participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.completionlink,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
116,4rx2gnvm,901615.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:24:03.793009,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,116,,0.0,901615,1,1755372243.87,1,112.0,676.0,0,0.0,2.0,2.0,-2.0,6.06,-1.0,1.0,6.68,4256978301.0,2.0,25.0,0.0,14.94,1.0,1.0,198.4,0.0,1.0,7.63,1,1,116,,0.0,901615,1,1755372477.99,1,231.0,753.0,0,0.0,1.0,21.0,-2.0,3.93,-1.0,1.0,1.51,4325107689.0,0.0,14.0,0.0,6.41,1.0,1.0,137.45,0.0,0.0,2.24,1,2,116,,0.0,901615,1,1755372629.94,1,234.0,865.0,0,0.0,4.0,214.0,-2.0,3.05,-1.0,1.0,1.36,1523470698.0,1.0,45.0,0.0,5.62,1.0,1.0,26.78,0.0,0.0,1.72,1,3,116,,0.0,901615,1,1755372669.18,1,223.0,824.0,0,0.0,3.0,2143.0,-1.0,8.14,-1.0,1.0,1.39,452396817.0,2.0,35.0,0.0,13.69,1.0,1.0,54.75,0.0,1.0,3.13,1,4,116,,0.0,Democrat,Moderate,,1,1,116,,0.0,25-34,Male,,,1,1
117,eye0a21r,369837.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:24:58.747521,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,117,,0.0,369837,1,1755372298.94,1,121.0,815.0,0,0.0,1.0,1.0,2.0,15.26,1.0,1.0,9.92,5437602198.0,8.0,19.0,2.0,40.74,3.0,0.0,21.3,0.0,0.0,12.64,1,1,117,,0.0,369837,1,1755372399.99,1,134.0,833.0,0,0.0,4.0,14.0,1.0,13.04,1.0,1.0,4.44,1452087936.0,9.0,46.0,1.0,30.78,3.0,0.0,20.62,0.0,0.0,4.42,1,2,117,,0.0,369837,1,1755372474.35,1,112.0,838.0,0,0.0,2.0,142.0,1.0,21.6,1.0,1.0,4.31,4256978301.0,0.0,24.0,0.0,18.65,3.0,0.0,19.73,-2.0,0.0,4.16,1,3,117,,0.0,369837,1,1755372543.78,1,133.0,806.0,0,0.0,3.0,1423.0,2.0,14.22,1.0,1.0,27.3,4035297681.0,5.0,39.0,2.0,22.0,3.0,0.0,31.2,0.0,0.0,3.67,1,4,117,,0.0,Independent,,Republican Party,1,1,117,,0.0,35-44,Male,,,1,1
118,9tm18eba,343409.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:25:02.789042,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,118,,0.0,343409,1,1755372302.86,1,221.0,783.0,0,0.0,1.0,1.0,-1.0,13.91,-1.0,1.0,15.66,6542301798.0,0.0,16.0,1.0,50.29,3.0,1.0,39.36,0.0,1.0,37.17,1,1,118,,0.0,343409,1,1755372459.9,1,224.0,689.0,0,0.0,4.0,14.0,-2.0,7.96,-1.0,1.0,2.77,1203456798.0,3.0,43.0,-1.0,78.77,3.0,1.0,124.96,-1.0,0.0,4.93,1,2,118,,0.0,343409,1,1755372679.89,1,123.0,770.0,0,0.0,3.0,143.0,0.0,23.89,0.0,1.0,2.66,4307569128.0,3.0,37.0,1.0,55.78,3.0,1.0,50.08,0.0,1.0,22.47,1,3,118,,0.0,343409,1,1755372835.37,1,222.0,780.0,0,0.0,2.0,1432.0,-1.0,10.68,-1.0,1.0,3.74,2143890657.0,2.0,24.0,0.0,41.55,3.0,1.0,66.02,0.0,1.0,7.54,1,4,118,,0.0,Independent,,Center,1,1,118,,0.0,25-34,Female,,,1,1
119,x8d27khj,235721.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:25:10.539339,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,119,,0.0,235721,1,1755372310.61,1,224.0,847.0,0,0.0,4.0,4.0,-1.0,12.62,-1.0,1.0,5.69,1203456798.0,0.0,41.0,-2.0,10.01,3.0,1.0,26.07,0.0,1.0,79.98,1,1,119,,0.0,235721,1,1755372445.45,1,111.0,873.0,0,0.0,1.0,41.0,-2.0,7.2,-1.0,1.0,4.56,4365187209.0,0.0,14.0,0.0,9.25,3.0,1.0,7.47,0.0,1.0,10.32,1,2,119,,0.0,235721,1,1755372484.93,1,132.0,883.0,0,0.0,2.0,412.0,-2.0,3.59,-1.0,1.0,5.24,4512790863.0,0.0,24.0,0.0,5.0,3.0,1.0,4.03,0.0,0.0,2.87,1,3,119,,0.0,235721,1,1755372506.1,1,233.0,887.0,0,0.0,3.0,4123.0,-1.0,3.36,-1.0,1.0,1.75,518432697.0,1.0,35.0,0.0,4.01,3.0,0.0,5.48,0.0,0.0,2.28,1,4,119,,0.0,Republican,Moderate,,1,1,119,,0.0,25-34,Male,,,1,1
120,z2h94o6y,744123.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:25:15.862053,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,120,,0.0,744123,1,1755372315.94,1,114.0,789.0,0,0.0,4.0,4.0,1.0,22.45,1.0,1.0,10.22,1524783069.0,1.0,45.0,0.0,31.71,3.0,1.0,48.12,-2.0,0.0,6.23,1,1,120,,0.0,744123,1,1755372435.18,1,123.0,664.0,0,0.0,3.0,43.0,2.0,4.62,1.0,1.0,72.06,4305769128.0,4.0,37.0,1.0,119.95,3.0,1.0,41.93,0.0,0.0,5.37,1,2,120,,0.0,744123,1,1755372679.58,1,211.0,790.0,0,0.0,1.0,431.0,2.0,11.69,1.0,1.0,5.78,3791862450.0,0.0,13.0,-1.0,4.73,3.0,1.0,90.67,-2.0,0.0,14.49,1,3,120,,0.0,744123,1,1755372807.37,1,132.0,664.0,0,0.0,2.0,4312.0,2.0,14.14,1.0,1.0,9.2,4512790863.0,6.0,20.0,-2.0,9.65,3.0,1.0,204.08,0.0,0.0,3.47,1,4,120,,0.0,Republican,Strong,,1,1,120,,0.0,25-34,Male,,,1,1
121,852c8p1c,563774.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:25:16.145799,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,121,,0.0,563774,1,1755372316.22,1,232.0,856.0,0,0.0,2.0,2.0,2.0,10.51,1.0,1.0,8.37,7598401623.0,5.0,20.0,-2.0,9.54,1.0,0.0,17.03,1.0,1.0,14.1,1,1,121,,0.0,563774,1,1755372376.22,1,234.0,870.0,0,0.0,4.0,24.0,2.0,5.36,1.0,1.0,4.16,8741526093.0,6.0,46.0,1.0,10.84,0.0,1.0,11.64,1.0,0.0,4.55,1,2,121,,0.0,563774,1,1755372413.21,1,231.0,846.0,0,0.0,1.0,241.0,2.0,5.0,1.0,1.0,4.11,8742953160.0,2.0,14.0,0.0,20.12,2.0,1.0,25.44,1.0,0.0,5.48,1,3,121,,0.0,563774,1,1755372473.87,1,233.0,871.0,0,0.0,3.0,2413.0,2.0,2.35,1.0,1.0,1.91,9673085412.0,4.0,30.0,-2.0,3.0,3.0,1.0,23.55,-1.0,0.0,2.96,1,4,121,,0.0,Republican,Strong,,1,1,121,,0.0,25-34,Male,,,1,1
122,aen37hep,484477.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:26:34.345282,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,122,,0.0,484477,1,1755372394.42,1,121.0,754.0,0,0.0,1.0,1.0,2.0,23.31,1.0,1.0,23.59,5437602198.0,0.0,15.0,0.0,36.63,3.0,0.0,64.73,-2.0,1.0,179.46,1,1,122,,0.0,484477,1,1755372722.68,1,214.0,722.0,0,0.0,4.0,14.0,2.0,10.77,1.0,1.0,14.68,3829745160.0,4.0,47.0,1.0,17.36,3.0,1.0,137.67,1.0,0.0,11.29,1,2,122,,0.0,484477,1,1755372914.99,1,213.0,835.0,0,0.0,3.0,143.0,2.0,14.7,1.0,1.0,8.78,6948370521.0,0.0,36.0,1.0,6.87,3.0,1.0,37.2,2.0,0.0,4.43,1,3,122,,0.0,484477,1,1755372987.85,1,232.0,731.0,0,0.0,2.0,1432.0,2.0,10.52,1.0,1.0,5.16,7598041623.0,1.0,25.0,0.0,8.22,3.0,1.0,146.7,1.0,0.0,6.53,1,4,122,,0.0,Republican,Strong,,1,1,122,,0.0,65+,Male,,,1,1
123,9jj8km0e,291855.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:27:13.789945,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,123,,0.0,291855,1,1755372433.86,1,234.0,736.0,0,0.0,4.0,4.0,0.0,26.81,0.0,1.0,32.98,4152380679.0,0.0,44.0,0.0,91.54,3.0,0.0,15.52,1.0,0.0,11.79,1,1,123,,0.0,291855,1,1755372612.96,1,213.0,869.0,0,0.0,3.0,43.0,-1.0,10.45,-1.0,1.0,7.9,253471698.0,5.0,37.0,1.0,8.11,3.0,0.0,6.86,0.0,0.0,12.04,1,2,123,,0.0,291855,1,1755372658.98,1,131.0,875.0,0,0.0,1.0,431.0,0.0,11.08,0.0,1.0,3.89,4152307689.0,2.0,15.0,0.0,6.56,3.0,0.0,5.16,0.0,0.0,8.98,1,3,123,,0.0,291855,1,1755372695.16,1,232.0,880.0,0,0.0,2.0,4312.0,0.0,5.54,0.0,1.0,2.88,5472160983.0,3.0,22.0,-1.0,5.16,3.0,0.0,8.76,-1.0,0.0,10.89,1,4,123,,0.0,Independent,,Center,1,1,123,,0.0,45-54,Male,,,1,1
124,b47gqcgu,158402.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:29:32.241072,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,124,,0.0,158402,1,1755372572.27,1,111.0,856.0,0,0.0,1.0,1.0,2.0,9.86,1.0,1.0,13.5,4365187209.0,0.0,14.0,0.0,14.18,3.0,1.0,8.78,-2.0,1.0,39.91,1,1,124,,0.0,158402,1,1755372658.77,1,213.0,869.0,0,0.0,3.0,13.0,1.0,5.16,1.0,1.0,1.26,6943805721.0,8.0,32.0,-1.0,7.32,3.0,1.0,18.88,0.0,0.0,3.09,1,2,124,,0.0,158402,1,1755372694.75,1,234.0,884.0,0,0.0,4.0,134.0,-1.0,4.57,-1.0,1.0,1.31,1523470698.0,2.0,42.0,-1.0,7.6,2.0,1.0,4.9,-1.0,0.0,2.62,1,3,124,,0.0,158402,1,1755372716.04,1,132.0,890.0,0,0.0,2.0,1342.0,-1.0,4.61,-1.0,1.0,2.52,4512790863.0,0.0,24.0,0.0,1.15,3.0,0.0,3.38,1.0,0.0,1.74,1,4,124,,0.0,Independent,,Republican Party,1,1,124,,0.0,18-24,Male,,,1,1
125,3ye6jhvj,363146.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:29:52.706068,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,125,,0.0,363146,1,1755372592.77,1,122.0,799.0,0,0.0,2.0,2.0,0.0,13.71,0.0,1.0,13.05,5241907836.0,7.0,28.0,2.0,22.73,2.0,1.0,53.34,1.0,0.0,8.52,1,1,125,,0.0,363146,1,1755372704.59,1,111.0,854.0,0,0.0,1.0,21.0,2.0,9.24,1.0,1.0,4.95,4365187209.0,0.0,14.0,0.0,15.63,3.0,1.0,18.02,-2.0,0.0,5.51,1,2,125,,0.0,363146,1,1755372758.37,1,133.0,861.0,0,0.0,3.0,213.0,2.0,11.76,1.0,1.0,6.66,4035927681.0,4.0,39.0,2.0,7.36,2.0,1.0,15.63,2.0,1.0,4.94,1,3,125,,0.0,363146,1,1755372805.2,1,114.0,865.0,0,0.0,4.0,2134.0,2.0,4.25,1.0,1.0,2.67,1524783069.0,1.0,45.0,0.0,13.26,2.0,1.0,16.12,2.0,0.0,6.38,1,4,125,,0.0,Independent,,Republican Party,1,1,125,,0.0,55-64,Male,,,1,1
126,a218x9c1,914941.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:30:27.140439,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,126,,0.0,914941,1,1755372627.3,1,121.0,810.0,0,0.0,1.0,1.0,-1.0,16.69,-1.0,1.0,13.05,5437602198.0,7.0,11.0,-2.0,35.63,3.0,1.0,26.53,0.0,0.0,17.41,1,1,126,,0.0,914941,1,1755372737.53,1,224.0,841.0,0,0.0,4.0,14.0,-1.0,19.43,-1.0,1.0,7.36,1203456798.0,1.0,42.0,-1.0,18.02,0.0,0.0,15.52,-1.0,0.0,3.82,1,2,126,,0.0,914941,1,1755372802.77,1,212.0,867.0,0,0.0,2.0,142.0,-1.0,7.5,-1.0,1.0,3.91,3254067198.0,0.0,23.0,-1.0,5.56,3.0,0.0,18.3,1.0,0.0,5.12,1,3,126,,0.0,914941,1,1755372844.15,1,133.0,861.0,0,0.0,3.0,1423.0,-1.0,11.51,-1.0,1.0,2.54,4035927681.0,9.0,31.0,-2.0,19.55,2.0,0.0,7.39,-2.0,0.0,4.39,1,4,126,,0.0,Independent,,Democrat Party,1,1,126,,0.0,35-44,Female,,,1,1
127,ssrtviff,869451.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:31:00.367198,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,127,,0.0,869451,1,1755372660.45,1,222.0,756.0,0,0.0,2.0,2.0,0.0,4.81,0.0,1.0,9.52,9124785360.0,9.0,20.0,-2.0,43.56,3.0,1.0,88.85,0.0,1.0,26.67,1,1,127,,0.0,869451,1,1755372834.36,1,223.0,810.0,0,0.0,3.0,23.0,-1.0,8.98,-1.0,1.0,4.76,542396817.0,4.0,33.0,-1.0,15.1,3.0,1.0,63.68,-1.0,0.0,6.31,1,2,127,,0.0,869451,1,1755372933.74,1,121.0,833.0,0,0.0,1.0,231.0,0.0,4.42,0.0,1.0,5.62,5437602198.0,0.0,15.0,0.0,1.56,3.0,1.0,57.39,0.0,0.0,2.66,1,3,127,,0.0,869451,1,1755373005.96,1,214.0,860.0,0,0.0,4.0,2314.0,-2.0,9.62,-1.0,1.0,3.23,1504328967.0,0.0,41.0,-2.0,3.74,3.0,1.0,25.31,0.0,0.0,3.12,1,4,127,,0.0,Independent,,Center,1,1,127,,0.0,45-54,Male,,,1,1
128,1m3ajil8,542523.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:31:13.279471,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,128,,0.0,542523,1,1755372673.47,1,112.0,822.0,0,0.0,2.0,2.0,1.0,10.15,1.0,1.0,8.12,4256978301.0,4.0,29.0,2.0,18.63,0.0,1.0,42.7,1.0,0.0,7.06,1,1,128,,0.0,542523,1,1755372761.16,1,121.0,855.0,0,0.0,1.0,21.0,2.0,5.66,1.0,1.0,3.84,5437602198.0,2.0,13.0,-1.0,17.09,3.0,1.0,20.4,-2.0,0.0,6.0,1,2,128,,0.0,542523,1,1755372815.19,1,234.0,872.0,0,0.0,4.0,214.0,1.0,5.0,1.0,1.0,2.75,8764152093.0,8.0,49.0,2.0,10.7,3.0,1.0,11.12,1.0,0.0,3.54,1,3,128,,0.0,542523,1,1755372849.36,1,213.0,887.0,0,0.0,3.0,2143.0,1.0,3.82,1.0,1.0,1.45,6943805721.0,7.0,37.0,1.0,4.06,0.0,1.0,5.96,1.0,0.0,2.36,1,4,128,,0.0,Independent,,Republican Party,1,1,128,,0.0,35-44,Male,,,1,1
129,20hx193f,209800.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:31:43.791820,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,129,,0.0,209800,1,1755372704.07,1,213.0,764.0,0,0.0,3.0,3.0,0.0,30.81,0.0,1.0,17.67,2047938615.0,7.0,36.0,1.0,27.97,3.0,1.0,62.44,1.0,1.0,43.01,1,1,129,,0.0,209800,1,1755372887.98,1,112.0,814.0,0,0.0,2.0,32.0,-1.0,20.72,-1.0,1.0,5.83,4256978301.0,0.0,24.0,0.0,10.91,3.0,1.0,51.93,0.0,0.0,9.63,1,2,129,,0.0,209800,1,1755372988.54,1,234.0,808.0,0,0.0,4.0,324.0,1.0,10.42,1.0,1.0,6.13,8764152093.0,3.0,44.0,0.0,21.41,3.0,1.0,55.42,0.0,0.0,3.61,1,3,129,,0.0,209800,1,1755373087.08,1,111.0,799.0,0,0.0,1.0,3241.0,2.0,15.66,1.0,1.0,6.26,4365187209.0,2.0,16.0,1.0,32.34,1.0,1.0,48.92,1.0,0.0,7.79,1,4,129,,0.0,Independent,,Center,1,1,129,,0.0,45-54,Female,,,1,1
130,zlouqlpi,955082.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:32:05.166538,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,130,,0.0,955082,1,1755372725.25,1,113.0,758.0,0,0.0,3.0,3.0,-1.0,9.01,-1.0,1.0,11.75,2465807931.0,0.0,32.0,-1.0,10.94,3.0,1.0,112.19,-2.0,1.0,12.19,1,1,130,,0.0,955082,1,1755372881.75,1,211.0,864.0,0,0.0,1.0,31.0,-2.0,4.68,-1.0,1.0,5.23,6032145789.0,2.0,13.0,-1.0,6.2,0.0,1.0,21.17,-2.0,1.0,8.54,1,2,130,,0.0,955082,1,1755372928.11,1,214.0,865.0,0,0.0,4.0,314.0,0.0,4.93,0.0,1.0,4.17,7465032819.0,1.0,44.0,0.0,16.32,0.0,1.0,11.34,0.0,1.0,8.9,1,3,130,,0.0,955082,1,1755372974.26,1,212.0,861.0,0,0.0,2.0,3142.0,-2.0,22.19,-1.0,1.0,3.76,3254067198.0,1.0,22.0,-1.0,4.34,2.0,1.0,10.68,2.0,1.0,9.81,1,4,130,,0.0,Republican,Moderate,,1,1,130,,0.0,35-44,Female,,,1,1
131,7z2avg5h,267284.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:32:49.700461,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,131,,0.0,267284,1,1755372769.76,1,112.0,784.0,0,0.0,2.0,2.0,2.0,11.04,1.0,1.0,13.75,4256978301.0,2.0,25.0,0.0,8.2,3.0,1.0,84.0,0.0,0.0,10.51,1,1,131,,0.0,267284,1,1755372897.67,1,131.0,752.0,0,0.0,1.0,21.0,2.0,6.94,1.0,1.0,4.73,4512307689.0,8.0,18.0,2.0,15.74,3.0,1.0,123.62,-1.0,0.0,4.48,1,2,131,,0.0,267284,1,1755373053.62,1,224.0,837.0,0,0.0,4.0,214.0,-1.0,9.21,-1.0,1.0,2.66,1203546798.0,1.0,42.0,-1.0,10.38,3.0,1.0,42.43,0.0,0.0,3.01,1,3,131,,0.0,267284,1,1755373121.75,1,113.0,858.0,0,0.0,3.0,2143.0,2.0,5.15,1.0,1.0,2.82,2465807931.0,0.0,32.0,-1.0,2.75,3.0,1.0,33.03,-1.0,0.0,2.86,1,4,131,,0.0,Republican,Moderate,,1,1,131,,0.0,55-64,Male,,,1,1
132,fficw068,308619.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-16 19:33:32.621294,1,,,0.0,iw8z9gvn,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=CZT5FXFI,1,1755366697.4698467,132,,0.0,308619,1,1755372812.82,1,131.0,875.0,0,0.0,1.0,1.0,2.0,7.44,1.0,1.0,4.11,4512307689.0,9.0,19.0,2.0,9.2,2.0,0.0,5.7,1.0,0.0,7.45,1,1,132,,0.0,308619,1,1755372847.61,1,134.0,874.0,0,0.0,4.0,14.0,2.0,3.17,1.0,1.0,2.99,1452087693.0,7.0,46.0,1.0,17.94,2.0,0.0,4.77,1.0,0.0,2.98,1,2,132,,0.0,308619,1,1755372880.32,1,213.0,874.0,0,0.0,3.0,143.0,2.0,2.07,1.0,1.0,3.58,6943870521.0,4.0,38.0,2.0,18.25,2.0,0.0,3.96,2.0,0.0,3.14,1,3,132,,0.0,308619,1,1755372912.11,1,212.0,881.0,0,0.0,2.0,1432.0,2.0,3.42,1.0,1.0,2.42,9587216403.0,6.0,26.0,1.0,11.69,2.0,0.0,3.99,1.0,0.0,4.35,1,4,132,,0.0,Republican,Strong,,1,1,132,,0.0,35-44,Male,,,1,1
